dt_iso,dt,timezone,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id
2018-03-09,1520595000.0,-28800.0,32.715737999999995,-117.16108399999997,59.05166666666667,55.84708333333334,55.09791666666667,62.824999999999996,1016.0833333333334,,,65.0,4.565416666666666,234.83333333333334,,,,,56.25,802.375
2018-03-10,1520684800.0,-28800.0,32.715737999999995,-117.16108399999996,59.71740740740742,58.054074074074066,57.61814814814816,61.70666666666666,1015.5185185185185,,,83.5925925925926,5.558888888888888,262.962962962963,0.557,,,,86.48148148148148,694.9629629629629
2018-03-11,1520767800.0,-26700.0,32.715737999999995,-117.16108399999997,61.47625,58.226250000000014,58.18333333333334,63.98291666666668,1016.9583333333334,,,80.41666666666667,8.675833333333332,165.0,1.0320000000000003,3.05,,,82.29166666666667,677.2083333333334
2018-03-12,1520854200.0,-25200.0,32.715737999999995,-117.16108399999997,62.267083333333325,60.57416666666668,58.38583333333332,65.015,1018.75,,,78.08333333333333,5.925416666666666,235.58333333333334,,,,,76.25,803.25
2018-03-13,1520940600.0,-25200.0,32.715737999999995,-117.16108399999997,61.51874999999998,59.32583333333332,58.46,63.807500000000005,1017.625,,,79.04166666666667,6.600833333333334,265.375,,,,,79.16666666666667,799.0416666666666
2018-03-14,1521027000.0,-25200.0,32.715737999999995,-117.16108399999997,61.76250000000001,58.94541666666667,59.080833333333324,63.77000000000001,1017.1666666666666,,,81.04166666666667,8.188333333333333,246.91666666666666,0.35555555555555546,0.3333333333333333,,,81.04166666666667,689.625
2018-03-15,1521113400.0,-25200.0,32.715737999999995,-117.16108399999997,59.30875,52.79666666666666,56.09625,61.37000000000001,1016.6666666666666,,,68.375,11.129166666666668,258.3333333333333,0.6133333333333334,0.3,,,66.04166666666667,752.25
2018-03-16,1521199800.0,-25200.0,32.715737999999995,-117.16108399999997,54.890416666666674,49.29458333333333,50.93208333333334,58.23750000000001,1017.8333333333334,,,59.708333333333336,6.313333333333333,200.54166666666666,,,,,57.708333333333336,802.4166666666666
2018-03-17,1521286560.0,-25200.0,32.715737999999995,-117.16108399999997,56.16880000000001,50.613600000000005,53.0832,58.48960000000001,1016.84,,,70.64,8.324800000000003,206.0,1.112,1.5999999999999999,,,67.2,665.44
2018-03-18,1521372600.0,-25200.0,32.715737999999995,-117.16108399999997,55.469166666666666,49.230416666666684,52.084583333333335,57.981666666666655,1019.3333333333334,,,59.166666666666664,7.539166666666667,257.7916666666667,0.43333333333333335,0.3,,,64.79166666666667,752.2083333333334
2018-03-19,1521459000.0,-25200.0,32.715737999999995,-117.16108399999997,56.55125,51.185,52.04875000000001,60.72208333333334,1018.7916666666666,,,59.083333333333336,6.330416666666667,238.375,,,,,55.833333333333336,802.4166666666666
2018-03-20,1521545400.0,-25200.0,32.715737999999995,-117.16108399999997,58.83958333333333,54.987083333333324,53.491666666666674,63.18833333333333,1016.75,,,61.416666666666664,4.835,221.75,,,,,61.875,802.625
2018-03-21,1521631800.0,-25200.0,32.715737999999995,-117.16108399999997,61.579583333333325,56.72,56.51541666666666,65.89666666666668,1015.625,,,54.25,6.309166666666665,240.20833333333334,,,,,56.916666666666664,802.375
2018-03-22,1521718200.0,-25200.0,32.715737999999995,-117.16108399999997,65.32875000000001,61.73,60.35791666666668,68.6225,1015.9583333333334,,,53.875,5.540833333333332,204.875,0.5,,,,74.79166666666667,790.5416666666666
2018-03-23,1521805430.7692308,-25200.0,32.715737999999995,-117.16108399999997,60.51384615384614,57.68038461538461,57.275769230769235,63.22999999999999,1019.5769230769231,,,76.5,6.679615384615385,232.69230769230768,0.35,0.3333333333333333,,,80.38461538461539,713.6538461538462
2018-03-24,1521891000.0,-25200.0,32.715737999999995,-117.16108399999997,58.84833333333336,54.228333333333346,55.69416666666669,61.11500000000001,1018.0416666666666,,,68.5,7.605833333333333,259.0416666666667,,,,,71.875,802.9583333333334
2018-03-25,1521977400.0,-25200.0,32.715737999999995,-117.16108399999997,57.229583333333345,51.07875000000001,53.39166666666668,59.72750000000002,1017.9583333333334,,,59.0,7.984583333333332,229.75,,,,,58.125,802.5
2018-03-26,1522063800.0,-25200.0,32.715737999999995,-117.16108399999997,55.59625,48.75458333333333,52.240416666666654,58.61125000000001,1016.5833333333334,,,56.916666666666664,8.377083333333333,219.625,,,,,44.583333333333336,802.0416666666666
2018-03-27,1522150200.0,-25200.0,32.715737999999995,-117.16108399999997,56.90749999999999,51.120833333333316,51.57125000000001,61.48000000000001,1018.625,,,54.0,6.460416666666666,172.54166666666666,,,,,15.208333333333334,800.7083333333334
2018-03-28,1522236600.0,-25200.0,32.715737999999995,-117.16108399999997,59.82124999999999,54.74083333333332,53.35833333333332,65.17083333333335,1019.7916666666666,,,46.541666666666664,4.925416666666667,249.41666666666666,,,,,12.916666666666666,800.625
2018-03-29,1522323000.0,-25200.0,32.715737999999995,-117.16108399999997,60.496249999999996,58.11750000000001,54.81708333333333,65.12125000000002,1017.9583333333334,,,76.125,5.582499999999999,263.6666666666667,,,,,29.666666666666668,775.8333333333334
2018-03-30,1522409400.0,-25200.0,32.715737999999995,-117.16108399999997,60.58000000000001,57.94833333333333,55.31,65.18500000000002,1017.4166666666666,,,78.45833333333333,6.609583333333333,259.25,,,,,45.416666666666664,776.375
2018-03-31,1522495800.0,-25200.0,32.715737999999995,-117.16108399999997,58.82958333333334,56.80666666666667,54.379999999999995,63.48083333333333,1017.0833333333334,,,84.5,5.722499999999999,285.5416666666667,,,,,75.0,768.7083333333334
2018-04-01,1522582200.0,-25200.0,32.715737999999995,-117.16108399999997,59.11791666666667,56.63291666666667,55.99624999999998,61.85749999999999,1015.0,,,77.58333333333333,5.5441666666666665,254.83333333333334,,,,,76.875,803.2916666666666
2018-04-02,1522668600.0,-25200.0,32.715737999999995,-117.16108399999997,59.487083333333324,55.35583333333333,56.47208333333333,62.09624999999999,1012.5,,,71.79166666666667,7.678333333333334,180.41666666666666,,,,,82.08333333333333,803.5833333333334
2018-04-03,1522755000.0,-25200.0,32.715737999999995,-117.16108399999997,60.92083333333332,57.394166666666656,57.470000000000006,63.79999999999999,1013.7083333333334,,,69.33333333333333,6.7749999999999995,203.66666666666666,,,,,73.125,803.2083333333334
2018-04-04,1522841400.0,-25200.0,32.715737999999995,-117.16108399999997,60.22166666666667,57.62583333333333,57.17124999999999,62.47375,1016.9583333333334,,,76.58333333333333,6.152916666666667,270.2083333333333,,,,,72.5,803.2083333333334
2018-04-05,1522927800.0,-25200.0,32.715737999999995,-117.16108399999997,59.06916666666668,56.18791666666667,56.410833333333336,61.58375000000001,1017.4166666666666,,,76.75,6.0495833333333335,283.4166666666667,,,,,75.625,794.7916666666666
2018-04-06,1523014200.0,-25200.0,32.715737999999995,-117.16108399999997,60.51458333333334,57.44875,56.82333333333333,63.0375,1016.0416666666666,,,73.66666666666667,6.562916666666666,224.625,,,,,67.70833333333333,802.7916666666666
2018-04-07,1523100600.0,-25200.0,32.715737999999995,-117.16108399999997,62.81958333333333,60.71,59.20791666666667,65.78000000000002,1015.5416666666666,,,74.79166666666667,6.252499999999999,280.1666666666667,,,,,66.875,802.7916666666666
2018-04-08,1523187000.0,-25200.0,32.715737999999995,-117.16108399999997,63.126250000000006,60.98916666666667,59.109583333333326,66.47000000000001,1015.0,,,75.25,6.578333333333333,241.125,,,,,59.791666666666664,802.6666666666666
2018-04-09,1523273400.0,-25200.0,32.715737999999995,-117.16108399999997,64.39,62.58458333333334,58.10541666666665,69.92583333333333,1013.2083333333334,,,69.625,5.272916666666666,264.4166666666667,,,,,31.208333333333332,801.4583333333334
2018-04-10,1523359800.0,-25200.0,32.715737999999995,-117.16108399999997,67.79458333333334,65.51750000000001,59.322083333333325,74.40791666666668,1015.75,,,59.791666666666664,4.832916666666666,251.625,,,,,34.5,801.5833333333334
2018-04-11,1523446200.0,-25200.0,32.715737999999995,-117.16108399999997,64.93583333333335,63.26208333333332,59.420416666666654,70.11708333333334,1015.2083333333334,,,69.25,5.238749999999999,255.29166666666666,,,,,36.875,788.875
2018-04-12,1523532600.0,-25200.0,32.715737999999995,-117.16108399999997,61.406666666666666,56.360000000000014,57.881250000000016,63.9425,1017.1666666666666,,,65.08333333333333,8.860000000000001,289.5416666666667,,,,,58.958333333333336,802.5416666666666
2018-04-13,1523619000.0,-25200.0,32.715737999999995,-117.16108399999997,61.037083333333335,55.05041666666667,56.14583333333334,65.18124999999999,1020.0,,,54.666666666666664,8.108333333333336,219.375,,,,,16.083333333333332,800.7916666666666
2018-04-14,1523705400.0,-25200.0,32.715737999999995,-117.16108399999997,66.66833333333334,59.59125,59.870000000000005,71.93375,1021.9166666666666,,,29.5,6.382916666666669,157.66666666666666,,,,,5.583333333333333,800.25
2018-04-15,1523791800.0,-25200.0,32.715737999999995,-117.16108399999997,65.41416666666667,58.905833333333334,58.36041666666668,70.77541666666667,1017.2083333333334,,,30.583333333333332,5.8075,280.2083333333333,,,,,21.125,800.875
2018-04-16,1523878200.0,-25200.0,32.715737999999995,-117.16108399999997,61.506249999999994,57.79458333333334,57.39875000000001,64.58,1015.9166666666666,,,70.41666666666667,7.517083333333335,298.5,,,,,66.875,802.7916666666666
2018-04-17,1523964600.0,-25200.0,32.715737999999995,-117.16108399999997,58.22583333333333,49.883333333333326,54.43083333333333,60.65000000000001,1020.5,,,52.5,11.07541666666667,285.75,,,,,28.333333333333332,801.375
2018-04-18,1524051000.0,-25200.0,32.715737999999995,-117.16108399999997,57.89041666666666,52.65624999999999,54.03041666666667,62.00458333333333,1018.0,,,58.291666666666664,6.71375,222.25,,,,,9.375,800.375
2018-04-19,1524137400.0,-25200.0,32.715737999999995,-117.16108399999997,57.93000000000001,51.97750000000002,54.47708333333333,60.395,1017.75,,,65.625,9.1125,266.6666666666667,0.7150000000000001,,,,61.666666666666664,777.4166666666666
2018-04-20,1524223800.0,-25200.0,32.715737999999995,-117.16108399999997,57.51791666666667,51.624583333333334,53.41625,60.821666666666665,1019.0416666666666,,,61.375,8.039166666666668,187.16666666666666,,,,,24.708333333333332,801.125
2018-04-21,1524310200.0,-25200.0,32.715737999999995,-117.16108399999997,61.55625,57.790416666666665,55.42958333333334,66.34083333333334,1018.0,,,69.16666666666667,7.17625,245.33333333333334,,,,,34.833333333333336,801.5833333333334
2018-04-22,1524396600.0,-25200.0,32.715737999999995,-117.16108399999997,62.92458333333334,60.865,56.39250000000001,67.95291666666665,1014.625,,,69.58333333333333,5.074999999999998,303.2916666666667,,,,,38.333333333333336,801.7916666666666
2018-04-23,1524483000.0,-25200.0,32.715737999999995,-117.16108399999997,61.51500000000001,59.66249999999999,57.28041666666667,66.44250000000001,1015.25,,,81.0,6.253333333333333,215.79166666666666,,,,,66.45833333333333,765.25
2018-04-24,1524569400.0,-25200.0,32.715737999999995,-117.16108399999997,60.31125000000001,58.08708333333334,56.60666666666668,63.630833333333335,1016.5,,,77.16666666666667,5.544583333333333,234.75,,,,,72.08333333333333,782.4583333333334
2018-04-25,1524655800.0,-25200.0,32.715737999999995,-117.16108399999997,60.44083333333333,57.095,57.156666666666645,63.06791666666664,1017.875,,,74.20833333333333,7.057916666666666,281.5,,,,,62.916666666666664,795.2083333333334
2018-04-26,1524742200.0,-25200.0,32.715737999999995,-117.16108399999997,61.24916666666666,57.53583333333333,58.06249999999999,63.81499999999999,1017.125,,,70.95833333333333,7.525833333333334,254.45833333333334,,,,,65.0,802.8333333333334
2018-04-27,1524828600.0,-25200.0,32.715737999999995,-117.16108399999997,60.86916666666667,57.07916666666667,57.59958333333335,63.54500000000001,1016.5,,,66.25,6.584583333333334,249.875,,,,,63.291666666666664,802.7916666666666
2018-04-28,1524915000.0,-25200.0,32.715737999999995,-117.16108399999997,60.41124999999999,56.36500000000001,56.043749999999996,64.0625,1014.9166666666666,,,69.0,7.385833333333333,211.16666666666666,,,,,37.458333333333336,801.6666666666666
2018-04-29,1525001400.0,-25200.0,32.715737999999995,-117.16108399999997,61.38749999999999,56.679166666666674,57.857916666666654,63.859999999999985,1015.4166666666666,,,68.33333333333333,8.917916666666668,209.58333333333334,,,,,73.54166666666667,803.0833333333334
2018-04-30,1525087800.0,-25200.0,32.715737999999995,-117.16108399999997,59.90041666666665,54.53458333333333,56.905833333333334,61.92541666666667,1015.9166666666666,,,71.91666666666667,10.062916666666666,208.75,0.3,,,,83.54166666666667,790.9583333333334
2018-05-01,1525174200.0,-25200.0,32.715737999999995,-117.16108399999997,57.369166666666665,50.99166666666667,54.6775,59.285,1013.9166666666666,,,66.5,9.822083333333333,239.16666666666666,0.24,,,,80.83333333333333,752.8333333333334
2018-05-02,1525261569.2307692,-25200.0,32.715737999999995,-117.16108399999997,56.59500000000001,52.11115384615384,53.85192307692307,58.24115384615386,1015.5384615384615,,,76.46153846153847,7.63923076923077,182.3846153846154,0.4459999999999999,0.3,,,82.11538461538461,690.5
2018-05-03,1525347000.0,-25200.0,32.715737999999995,-117.16108399999997,59.506249999999994,54.94083333333334,55.49875,62.30499999999998,1020.5416666666666,,,68.66666666666667,7.837083333333333,217.04166666666666,,,,,26.75,801.25
2018-05-04,1525433400.0,-25200.0,32.715737999999995,-117.16108399999997,65.14875,61.75166666666666,60.107916666666654,69.21208333333334,1019.75,,,68.0,8.066666666666668,281.7916666666667,,,,,17.791666666666668,800.875
2018-05-05,1525519800.0,-25200.0,32.715737999999995,-117.16108399999997,66.59708333333333,64.66458333333333,59.29708333333334,71.86083333333336,1015.8333333333334,,,72.04166666666667,7.291250000000001,295.1666666666667,,,,,21.791666666666668,801.0833333333334
2018-05-06,1525606200.0,-25200.0,32.715737999999995,-117.16108399999997,66.26,63.96041666666668,60.9675,70.54125000000002,1014.7083333333334,,,67.58333333333333,6.853333333333333,297.9166666666667,,,,,60.416666666666664,802.5833333333334
2018-05-07,1525692600.0,-25200.0,32.715737999999995,-117.16108399999997,62.675833333333344,60.18208333333333,58.200833333333314,66.34708333333334,1017.2083333333334,,,73.45833333333333,6.602083333333333,261.3333333333333,,,,,51.666666666666664,802.2083333333334
2018-05-08,1525779000.0,-25200.0,32.715737999999995,-117.16108399999997,61.199583333333344,59.134166666666665,57.037500000000016,65.79500000000002,1016.2083333333334,,,78.08333333333333,5.9816666666666665,218.33333333333334,,,,,55.625,799.0
2018-05-09,1525865400.0,-25200.0,32.715737999999995,-117.16108399999997,63.12833333333333,60.90708333333333,59.68375,66.85041666666667,1014.7083333333334,,,73.5,6.37125,212.20833333333334,,,,,62.5,802.875
2018-05-10,1525951800.0,-25200.0,32.715737999999995,-117.16108399999997,63.06166666666667,61.042083333333345,59.95874999999999,66.43583333333335,1012.2083333333334,,,76.66666666666667,6.626666666666666,221.75,,,,,66.875,798.7083333333334
2018-05-11,1526038200.0,-25200.0,32.715737999999995,-117.16108399999997,60.96083333333334,55.10708333333333,58.60708333333334,63.0425,1012.0,,,73.95833333333333,11.859583333333335,188.875,,,,,85.83333333333333,803.8333333333334
2018-05-12,1526124600.0,-25200.0,32.715737999999995,-117.16108399999997,59.80916666666668,55.019583333333344,56.99625,61.99166666666667,1013.875,,,71.625,8.939583333333333,190.83333333333334,0.4,,,,83.54166666666667,778.375
2018-05-13,1526211000.0,-25200.0,32.715737999999995,-117.16108399999997,62.332083333333344,58.319999999999986,58.60958333333334,64.33999999999999,1016.5,,,62.083333333333336,6.7870833333333325,238.20833333333334,,,,,70.83333333333333,803.0
2018-05-14,1526297400.0,-25200.0,32.715737999999995,-117.16108399999997,62.70791666666667,59.029583333333335,58.934999999999995,64.75166666666667,1015.5,,,67.45833333333333,7.506666666666667,241.58333333333334,,,,,58.333333333333336,802.5833333333334
2018-05-15,1526383800.0,-25200.0,32.715737999999995,-117.16108399999997,63.36874999999998,59.665833333333325,59.807916666666664,65.1425,1016.5416666666666,,,66.79166666666667,7.7195833333333335,224.95833333333334,,,,,65.0,802.8333333333334
2018-05-16,1526470200.0,-25200.0,32.715737999999995,-117.16108399999997,63.49583333333334,59.7225,59.81,65.51,1016.7916666666666,,,66.125,7.770416666666667,294.5833333333333,,,,,54.083333333333336,802.4166666666666
2018-05-17,1526556600.0,-25200.0,32.715737999999995,-117.16108399999997,62.447083333333325,58.365833333333335,58.70416666666667,65.015,1015.7083333333334,,,68.58333333333333,8.315416666666666,265.0833333333333,,,,,52.166666666666664,802.25
2018-05-18,1526643000.0,-25200.0,32.715737999999995,-117.16108399999997,61.50041666666667,58.115833333333335,58.77458333333333,63.21500000000001,1015.0,,,69.58333333333333,6.875833333333335,234.41666666666666,,,,,82.91666666666667,803.5833333333334
2018-05-19,1526729400.0,-25200.0,32.715737999999995,-117.16108399999997,61.86416666666667,59.30124999999999,59.17625000000001,63.80000000000002,1013.6666666666666,,,70.70833333333333,5.8308333333333335,202.625,,,,,84.16666666666667,803.6666666666666
2018-05-20,1526815800.0,-25200.0,32.715737999999995,-117.16108399999997,61.99875000000001,59.637499999999996,59.620000000000005,63.850833333333355,1013.5833333333334,,,74.41666666666667,6.263750000000001,233.75,,,,,87.29166666666667,803.875
2018-05-21,1526902200.0,-25200.0,32.715737999999995,-117.16108399999997,60.86083333333334,56.907500000000006,58.02916666666667,63.095,1012.7083333333334,,,76.04166666666667,8.7975,211.125,,,,,87.5,799.5416666666666
2018-05-22,1526988600.0,-25200.0,32.715737999999995,-117.16108399999997,61.466666666666676,57.16624999999999,58.53291666666667,63.32,1013.125,,,65.83333333333333,7.721666666666665,212.5,,,,,72.5,803.1666666666666
2018-05-23,1527075000.0,-25200.0,32.715737999999995,-117.16108399999997,62.01249999999999,58.85708333333333,59.00541666666666,64.14500000000001,1014.25,,,69.83333333333333,6.770416666666667,230.83333333333334,,,,,66.04166666666667,802.9166666666666
2018-05-24,1527161400.0,-25200.0,32.715737999999995,-117.16108399999997,62.155416666666675,59.125,59.86625,63.240833333333335,1017.5416666666666,,,72.875,7.190416666666667,279.9583333333333,0.5,,,,84.79166666666667,791.0416666666666
2018-05-25,1527247800.0,-25200.0,32.715737999999995,-117.16108399999997,63.60916666666668,59.37416666666667,60.45041666666666,65.14250000000001,1019.2916666666666,,,66.625,8.780833333333332,301.6666666666667,,,,,75.0,803.25
2018-05-26,1527334200.0,-25200.0,32.715737999999995,-117.16108399999997,62.69291666666667,58.562083333333334,59.24333333333334,64.385,1017.75,,,70.20833333333333,8.866249999999999,285.4166666666667,,,,,58.125,802.5
2018-05-27,1527420600.0,-25200.0,32.715737999999995,-117.16108399999997,63.01624999999999,59.71916666666666,59.723333333333336,65.54000000000002,1014.9583333333334,,,68.54166666666667,7.229583333333333,251.83333333333334,,,,,60.833333333333336,802.6666666666666
2018-05-28,1527507000.0,-25200.0,32.715737999999995,-117.16108399999997,64.09249999999999,61.62875,60.67208333333334,66.11000000000001,1014.125,,,69.79166666666667,6.548750000000001,273.2916666666667,,,,,70.41666666666667,803.125
2018-05-29,1527593400.0,-25200.0,32.715737999999995,-117.16108399999997,62.61625,60.50375,60.389166666666654,65.07541666666667,1012.0833333333334,,,77.04166666666667,6.6674999999999995,221.66666666666666,,,,,88.75,803.9166666666666
2018-05-30,1527679800.0,-25200.0,32.715737999999995,-117.16108399999997,63.085,60.072083333333346,60.57541666666666,65.27000000000001,1011.7083333333334,,,75.83333333333333,8.265833333333335,187.45833333333334,,,,,80.83333333333333,719.625
2018-05-31,1527766560.0,-25200.0,32.715737999999995,-117.16108399999997,63.66079999999999,61.46760000000001,60.93960000000001,65.91919999999999,1012.76,,,75.08,6.8948,195.56,0.5,,,,85.6,755.16
2018-06-01,1527852600.0,-25200.0,32.715737999999995,-117.16108399999997,64.62416666666667,62.02458333333334,60.98083333333333,67.31750000000001,1014.75,,,67.70833333333333,6.592500000000001,258.5416666666667,,,,,54.708333333333336,802.4583333333334
2018-06-02,1527939000.0,-25200.0,32.715737999999995,-117.16108399999997,64.51666666666667,62.51708333333334,60.940416666666664,67.90250000000002,1015.0,,,73.45833333333333,6.6866666666666665,265.1666666666667,,,,,26.916666666666668,801.25
2018-06-03,1528025400.0,-25200.0,32.715737999999995,-117.16108399999997,66.70833333333333,65.30874999999999,63.04749999999999,69.80749999999999,1013.3333333333334,,,72.16666666666667,6.558749999999999,237.79166666666666,,,,,33.125,801.5
2018-06-04,1528111800.0,-25200.0,32.715737999999995,-117.16108399999997,65.09208333333333,64.04541666666667,61.42916666666667,68.70541666666668,1012.375,,,76.41666666666667,6.048749999999999,208.5,,,,,67.5,802.9583333333334
2018-06-05,1528198200.0,-25200.0,32.715737999999995,-117.16108399999997,63.69875000000001,61.41875000000002,60.88708333333335,66.70708333333334,1012.7083333333334,,,77.5,7.6570833333333335,170.16666666666666,,,,,87.29166666666667,799.5833333333334
2018-06-06,1528284600.0,-25200.0,32.715737999999995,-117.16108399999997,65.33583333333335,63.12500000000001,61.74875000000001,68.04500000000003,1012.625,,,69.5,6.704583333333332,224.41666666666666,,,,,76.25,803.375
2018-06-07,1528371000.0,-25200.0,32.715737999999995,-117.16108399999997,64.61166666666666,61.92458333333332,61.40166666666667,67.25291666666668,1013.25,,,67.45833333333333,6.714583333333334,204.58333333333334,,,,,51.458333333333336,802.3333333333334
2018-06-08,1528457400.0,-25200.0,32.715737999999995,-117.16108399999997,65.7075,64.18374999999999,61.48666666666666,69.54166666666667,1013.5833333333334,,,70.20833333333333,5.814583333333334,246.83333333333334,,,,,23.083333333333332,801.0833333333334
2018-06-09,1528543800.0,-25200.0,32.715737999999995,-117.16108399999997,67.99166666666669,67.3825,63.602916666666665,72.37083333333335,1013.0833333333334,,,74.95833333333333,6.449583333333333,239.0,,,,,40.25,780.375
2018-06-10,1528630200.0,-25200.0,32.715737999999995,-117.16108399999997,67.70333333333333,66.10541666666664,63.739166666666655,71.57000000000001,1012.2083333333334,,,72.125,7.534583333333334,198.33333333333334,,,,,41.75,801.875
2018-06-11,1528716600.0,-25200.0,32.715737999999995,-117.16108399999997,66.79166666666667,66.20374999999999,62.906666666666666,70.81083333333333,1010.0833333333334,,,77.45833333333333,6.4508333333333345,209.375,,,,,40.875,781.3333333333334
2018-06-12,1528803000.0,-25200.0,32.715737999999995,-117.16108399999997,68.21958333333333,68.48541666666667,64.15666666666667,72.20916666666666,1009.875,,,75.75,5.428333333333334,234.54166666666666,,,,,43.0,801.9166666666666
2018-06-13,1528889400.0,-25200.0,32.715737999999995,-117.16108399999997,67.32791666666668,67.02916666666667,63.91833333333332,70.93666666666667,1009.9583333333334,,,74.83333333333333,5.63,258.2083333333333,,,,,53.333333333333336,802.4583333333334
2018-06-14,1528975800.0,-25200.0,32.715737999999995,-117.16108399999997,69.115,69.49208333333335,65.16333333333331,73.09916666666669,1009.9166666666666,,,75.875,5.813749999999999,264.5416666666667,,,,,68.125,798.7083333333334
2018-06-15,1529062200.0,-25200.0,32.715737999999995,-117.16108399999997,68.69083333333333,68.41833333333334,65.28916666666667,72.05749999999999,1009.4166666666666,,,75.70833333333333,6.697500000000001,238.20833333333334,,,,,68.95833333333333,803.0416666666666
2018-06-16,1529148600.0,-25200.0,32.715737999999995,-117.16108399999997,64.56999999999998,61.10666666666666,61.94541666666668,66.55041666666669,1009.8333333333334,,,71.79166666666667,9.057916666666667,207.91666666666666,,,,,82.08333333333333,803.5833333333334
2018-06-17,1529235000.0,-25200.0,32.715737999999995,-117.16108399999997,64.00791666666669,59.73541666666665,60.94625,65.45,1013.2916666666666,,,61.583333333333336,7.962083333333335,235.0,,,,,76.66666666666667,803.3333333333334
2018-06-18,1529321400.0,-25200.0,32.715737999999995,-117.16108399999997,66.27416666666669,62.63875000000001,62.49124999999999,67.90250000000003,1015.625,,,63.416666666666664,8.297916666666667,247.5,,,,,62.916666666666664,802.7083333333334
2018-06-19,1529407800.0,-25200.0,32.715737999999995,-117.16108399999997,66.63041666666666,63.960416666666674,63.260833333333345,68.60000000000004,1015.2083333333334,,,69.83333333333333,8.279583333333335,286.4583333333333,,,,,69.375,803.0833333333334
2018-06-20,1529494200.0,-25200.0,32.715737999999995,-117.16108399999997,65.7575,64.75875,63.06291666666667,68.26375,1013.7083333333334,,,75.20833333333333,6.12375,228.625,,,,,71.875,803.2083333333334
2018-06-21,1529581430.7692308,-25200.0,32.715737999999995,-117.16108399999997,65.29307692307692,64.79038461538461,62.2853846153846,68.8673076923077,1013.9615384615385,,,79.23076923076923,5.843076923076923,222.80769230769232,,,,,84.42307692307692,753.0769230769231
2018-06-22,1529667000.0,-25200.0,32.715737999999995,-117.16108399999997,67.00208333333335,66.25124999999998,63.246249999999996,70.62,1012.5416666666666,,,75.20833333333333,6.364999999999999,258.0416666666667,,,,,70.41666666666667,794.5833333333334
2018-06-23,1529753400.0,-25200.0,32.715737999999995,-117.16108399999997,65.09708333333333,62.63833333333332,62.428750000000015,68.07749999999999,1010.9166666666666,,,78.70833333333333,9.062083333333334,210.83333333333334,,,,,86.45833333333333,765.6666666666666
2018-06-24,1529839800.0,-25200.0,32.715737999999995,-117.16108399999997,65.33208333333333,62.046666666666674,62.08375,68.405,1012.7083333333334,,,73.04166666666667,9.395,199.16666666666666,,,,,80.41666666666667,803.5833333333334
2018-06-25,1529926200.0,-25200.0,32.715737999999995,-117.16108399999997,66.33125,64.50750000000001,63.182083333333345,68.98250000000003,1014.3333333333334,,,69.70833333333333,6.583749999999999,237.70833333333334,,,,,61.458333333333336,802.7083333333334
2018-06-26,1530012600.0,-25200.0,32.715737999999995,-117.16108399999997,68.06958333333334,66.07916666666667,64.54458333333334,70.40833333333335,1014.375,,,70.16666666666667,7.958750000000001,271.0416666666667,,,,,46.375,802.0833333333334
2018-06-27,1530099000.0,-25200.0,32.715737999999995,-117.16108399999997,67.57375,66.78458333333334,64.66499999999999,70.49125000000002,1014.0833333333334,,,74.16666666666667,6.459166666666666,232.95833333333334,,,,,46.041666666666664,802.125
2018-06-28,1530185400.0,-25200.0,32.715737999999995,-117.16108399999997,67.20083333333334,65.58416666666666,63.583333333333336,70.23500000000003,1013.625,,,71.58333333333333,7.15625,233.08333333333334,,,,,48.958333333333336,802.25
2018-06-29,1530271800.0,-25200.0,32.715737999999995,-117.16108399999997,64.52625,60.93708333333333,61.750416666666666,67.51666666666667,1013.75,,,72.04166666666667,9.307083333333333,177.08333333333334,,,,,79.58333333333333,803.4166666666666
2018-06-30,1530358200.0,-25200.0,32.715737999999995,-117.16108399999997,65.16208333333333,62.10166666666665,61.71416666666665,68.40000000000002,1014.2083333333334,,,71.04166666666667,8.489166666666664,190.41666666666666,,,,,78.95833333333333,803.4583333333334
2018-07-01,1530444600.0,-25200.0,32.715737999999995,-117.16108399999997,65.65166666666667,63.98083333333335,63.180416666666666,68.2925,1015.6666666666666,,,70.5,6.113333333333333,230.875,,,,,65.41666666666667,802.9166666666666
2018-07-02,1530531000.0,-25200.0,32.715737999999995,-117.16108399999997,68.35041666666667,66.73083333333334,64.78833333333333,70.86791666666667,1015.2916666666666,,,69.20833333333333,7.262083333333332,297.5416666666667,,,,,48.041666666666664,802.125
2018-07-03,1530617400.0,-25200.0,32.715737999999995,-117.16108399999997,68.48916666666666,66.96916666666665,65.21666666666667,71.2925,1013.7083333333334,,,69.41666666666667,7.206666666666667,260.0,,,,,51.583333333333336,802.2916666666666
2018-07-04,1530703800.0,-25200.0,32.715737999999995,-117.16108399999997,68.62791666666665,67.50541666666668,65.7,71.59249999999999,1015.25,,,67.25,6.014583333333333,240.20833333333334,,,,,45.125,802.0416666666666
2018-07-05,1530790200.0,-25200.0,32.715737999999995,-117.16108399999997,70.51416666666667,69.64708333333334,67.54208333333334,73.31124999999999,1016.6666666666666,,,73.41666666666667,8.318333333333333,245.875,,,,,43.125,795.3333333333334
